NUM_OPER,FECHA_CORTE,DIASMORA,TARGET,particion,P_xgboost,P_lightgbm,P_ensemble,P_principal,score_if,flag_if,dist_cluster_riesgo,flag_kmeans,dist_nucleo_dbscan,flag_dbscan,votos_anomalia,MONTOCREDITO_log_est,MONTOCUOTA_log_est,SALDOCAPITAL_POR_VENCER_log_est,NUMERORENEGOCIACION_log_est,PLAZO_est,TASAINTERES_est,DIAS_MADURACION_est,DIAS_RESTANTES_est,PRODUCTO_COD_PROD_2_e,TIPOTASACOD_V_e,PERIOD_PAGO_OTROS_e,n_cortes,pendiente_mensual,en_mora,score_anomalia
2595,2019-12-31,181,1,train,0.8377466,0.9998243980191305,0.9187855090986765,0.8377466,0.12125874230745082,1,2.5178345377627736,1,1.3543827185872406,1,3,-1.1705150672121296,-0.42204847292892467,-2.7716137493894437,0.0,-0.9039299900940656,1.9598477107241934,1.6210897261904138,-1.7354869222826543,1.0,0.0,0.0,16.0,0.09472610482152537,1,3.9666100735710246
2600,2019-12-31,79,1,val,0.8377466,0.9995961406945642,0.9186713804363934,0.8377466,0.053214002013934336,1,1.8289479718247572,1,1.3043816229318783,1,3,-1.1705150672121296,-0.43515625160851124,-2.7716137493894437,0.0,-0.9104730034090551,1.5821817186985083,1.2132586385813768,-1.523751651804459,1.0,0.0,0.0,5.0,0.059728311174938,1,3.960950764006791
2603,2019-12-31,208,1,train,0.8377466,0.9996652746862286,0.9187059474322257,0.8377466,0.11231840591560083,1,2.656856534852476,1,1.4993780832751331,1,3,-2.2704799078650058,-1.2267063227326052,-2.7716137493894437,0.0,-0.9039299900940656,1.5821817186985083,1.1309081305064752,-1.4734383202056798,1.0,0.0,0.0,12.0,1.1174600471716701e-17,1,3.9620826259196376
2606,2019-12-31,549,1,train,0.8377466,0.9998592745708549,0.9188029473745387,0.8377466,0.17086850379500385,1,5.885136503140635,1,1.2705519396093425,1,3,-2.934564978981016,-0.9244633325011588,-2.7716137493894437,0.0,-1.9115540406024607,1.5821817186985083,1.0132645475423299,-2.3790782889837034,1.0,0.0,0.0,16.0,1.1174600471716701e-17,1,3.9496321448783247
2607,2019-12-31,0,0,train,0.18399571,0.006275363514650044,0.09513553616892705,0.18399571,-0.027667584633671027,0,10.191555240523963,0,0.8100794621355087,1,1,-0.6102990102508059,-0.03514275640913128,-0.25434156965922605,0.0,-0.9104730034090551,1.5821817186985083,0.9858143781840293,-1.4021611004407428,1.0,0.0,0.0,6.0,-4.5765618808879016e-05,0,1.8155065082059991
2610,2019-12-31,376,1,train,0.8377466,0.9997820656638219,0.9187643429210223,0.8377466,0.13928241799324292,1,3.9320496592317777,1,1.6182654582750753,1,3,-1.3704439175282717,-0.3817536491034561,-2.7716137493894437,0.0,-1.3074158111850895,1.5821817186985083,0.8289562675651689,-1.6998483124001857,1.0,0.0,0.0,12.0,1.1174600471716701e-17,1,3.9524617996604414
2618,2019-12-31,0,0,test,0.22130041,0.03180521140399111,0.12655280982406206,0.22130041,-0.20862759384136353,0,11.391053883524503,0,0.0004172597715508197,0,0,0.14995554505204067,0.06258487173504759,0.3432866461228041,0.0,0.282536424357378,-0.6692886183776768,0.5191614990929198,-0.005966148574623102,1.0,1.0,0.0,1.0,,0,0.411431805319751
2620,2019-12-31,0,0,train,0.3081194,0.18182059334329997,0.24496998988892751,0.3081194,0.02047690856313278,1,10.051330675086842,0,0.0,0,1,0.9102649367018151,0.40457411386572323,0.6447848702827774,0.0,1.479907861000471,-0.6692886183776768,0.5191614990929198,1.1449513117474486,1.0,1.0,0.0,7.0,0.03373056735321714,0,1.6403508771929824
2621,2019-12-31,0,0,val,0.18531553,0.004894392516823619,0.09510496349464456,0.18531553,-0.1639158791601062,0,11.868248674025775,0,0.0005631252183865105,0,0,-1.6151168794859678,-0.855045392909296,-0.46358494862967875,0.0,-0.8908439634640865,-0.6692886183776768,0.5191614990929198,-1.133823331913921,1.0,1.0,0.0,5.0,0.001631119072135684,0,0.5291454442558008
2622,2019-12-31,21,0,train,0.17252803,0.008717392577674834,0.09062271053291701,0.17252803,0.0383553414762523,1,7.754792320874177,0,0.6803994414829109,1,2,0.14995554505204067,0.1625931662109278,0.325789064367337,0.0,-0.10568236566533698,-0.6692886183776768,0.5191614990929198,-0.3791233579322347,1.0,1.0,0.0,6.0,0.015936854023211558,0,2.9015280135823427
2633,2019-12-31,0,0,test,0.1786209,0.04577763809831651,0.11219927139119164,0.1786209,-0.14414255365724626,0,10.145980080504199,0,0.1355447164350215,0,0,0.14995554505204067,0.1582325676135586,0.30926363930780504,0.0,-0.09259633903535783,-0.6692886183776768,0.5034756880310337,-0.3581594697660767,1.0,1.0,0.0,6.0,0.014824260730117297,0,0.7374080362195813
2637,2019-12-31,0,0,val,0.16810887,0.01978440136423089,0.09394663349146831,0.16810887,-0.20918754578606258,0,10.770352728140809,0,0.012594360734951163,0,0,0.4377369338297394,0.1905492412300802,0.4608359923806157,0.0,0.6838412410100722,-0.6692886183776768,0.5034756880310337,0.38815494894914643,1.0,1.0,0.0,3.0,0.00023402595842192766,0,0.47877758913412566
2638,2019-12-31,0,0,train,0.1786209,0.014920589198946291,0.09677074694150653,0.1786209,-0.14857320455388684,0,10.187957096869713,0,0.0,0,0,0.14995554505204067,0.1582325676135586,0.30926363930780504,0.0,-0.10132035678867726,-0.6692886183776768,0.5034756880310337,-0.3665450250325399,1.0,1.0,0.0,4.0,-3.1453371048042374e-05,0,0.5390492359932089
2642,2019-12-31,0,0,train,0.29390013,0.12755020543125672,0.2107251688052585,0.29390013,-0.20179172111056493,0,10.872743861833996,0,4.2146848510894035e-08,0,0,-0.24126048503595285,-0.12459686307958709,0.18257548099209484,0.0,-0.10568236566533698,-0.6692886183776768,0.49955423526556214,-0.3686414138491557,1.0,1.0,0.0,2.0,0.011725966225965695,0,0.4601018675721562
2649,2019-12-31,0,0,test,0.16810887,0.012756275610190751,0.09043257061444825,0.16810887,-0.2095241345003317,0,10.848919791999762,0,0.024905422156116307,0,0,0.34993921892454616,0.12702063892722784,0.43162323322408014,0.0,0.7143753031466902,-0.6692886183776768,0.49955423526556214,0.41960078119838334,1.0,1.0,0.0,2.0,-0.020940452814157587,0,0.4804753820033956
2663,2019-12-31,5,0,train,0.16810887,0.0053365724024410826,0.08672271901057342,0.16810887,-0.10846645277150418,0,9.512741940925793,0,0.0,0,0,0.5947035473879057,0.30828992889314577,0.5222759863669306,0.0,0.7100132942700305,-0.6692886183776768,0.4917113297346191,0.41960078119838334,1.0,1.0,0.0,10.0,0.0018602056162701785,0,0.6120543293718167
2670,2019-12-31,0,0,train,0.21629716,0.092730148810458,0.15451365668491115,0.21629716,-0.14662509421717734,0,10.163290437436627,0,0.0,0,0,1.1550365774457623,0.5857964475196583,0.731866573260238,0.0,1.510441923137089,-0.6692886183776768,0.47994697143820464,1.1952646433462277,1.0,1.0,0.0,3.0,0.005714075639844586,0,0.5486700622524052
2680,2019-12-31,0,0,train,0.16810887,0.008722012971877106,0.08841543929529143,0.16810887,-0.16624393304036222,0,10.214764450826099,0,0.0,0,0,0.9102649367018151,0.5326294559961335,0.6138705084510844,0.0,0.7056512853933707,-0.6692886183776768,0.47602551867273313,0.42379355883161496,1.0,1.0,0.0,3.0,-0.0006364658472692251,0,0.5062252405206565
2687,2019-12-31,4,0,train,0.2244153,0.025381873316701213,0.12489858779665627,0.2244153,-0.11217263743399314,0,9.565952041981225,0,0.0,0,0,-0.4103336142467955,-0.12516739276736208,0.09598784790259016,0.0,-0.493901155688052,-0.6692886183776768,0.47602551867273313,-0.7292202903070725,1.0,1.0,0.0,3.0,0.005708707230405468,0,0.6063950198075835
2697,2019-12-31,0,0,train,0.2273492,0.11618101142712497,0.1717651091161771,0.2273492,-0.20331060856994349,0,10.741886774146622,0,0.0,0,0,0.5947035473879057,0.1801409268839891,0.5503899288057986,0.0,1.510441923137089,-0.6692886183776768,0.4642611603763186,1.2036501986126908,1.0,1.0,0.0,3.0,0.005127340715995386,0,0.3607809847198642
2708,2019-12-31,0,0,train,0.17252803,0.009317101576165153,0.09092256503216217,0.17252803,-0.11460435714103762,0,10.103915170782173,0,8.429369702178807e-08,0,0,0.14995554505204067,0.28006637296741393,0.2774364226731867,0.0,-0.48081512905807283,-0.6692886183776768,0.45249680207990406,-0.704063624507683,1.0,1.0,0.0,3.0,0.022372099097617067,0,0.6893039049235993
2709,2019-12-31,35,1,train,0.31837878,0.40095879483618735,0.35966878557403087,0.31837878,-0.0637320224215645,0,7.8081761721311205,0,0.0,0,0,0.9102649367018151,0.41272832062913895,0.660233369720382,0.0,1.4842698698771306,-0.6692886183776768,0.45249680207990406,1.1847826992631487,1.0,1.0,0.0,7.0,0.0254006820065405,1,0.6420486700622524
2725,2019-12-31,3,0,test,0.3433773,0.18151367563094722,0.26244548389358335,0.3433773,-0.10927283439488022,0,9.63948928343385,0,0.14623012239494984,0,0,0.34993921892454616,0.003046219997013923,0.47111757755695327,0.0,1.479907861000471,-0.6692886183776768,0.436810991018018,1.1889754768963803,1.0,1.0,0.0,3.0,0.07321088016029556,0,0.7911714770797963
2737,2019-12-31,0,0,train,0.17252803,0.003827821531275959,0.08817792500971756,0.17252803,-0.19788173173473467,0,10.49033451477706,0,0.0,0,0,0.18768929663777825,0.45613329334184943,0.20114967702343303,0.0,-0.8799389412724371,-0.6692886183776768,0.4328895382525465,-1.0772208338652944,1.0,1.0,0.0,2.0,0.00010252296924590808,0,0.41058290888511606
2740,2019-12-31,169,1,train,0.8377466,0.9997453042199207,0.9187459621990717,0.8377466,0.06238328924563985,1,2.312807405199748,1,1.2834154289115127,1,3,-2.3749330398970696,-0.8625763249741133,-2.7716137493894437,0.0,-1.676005561262836,-0.6692886183776768,0.4250466327216035,-1.8382099742968283,1.0,1.0,0.0,11.0,0.09080341032577734,1,3.9581211092246744
2742,2019-12-31,0,0,val,0.19598904,0.0239052865943203,0.10994716455742168,0.19598904,-0.21930674083210194,0,11.877817187841773,0,0.00034567918388574224,0,0,0.14995554505204067,0.06691220961712276,0.3540345415564399,0.0,0.2847174287957079,-0.6692886183776768,0.42112517995613197,0.048539960657387575,1.0,1.0,0.0,2.0,0.0069513060152425355,0,0.3039049235993209
2745,2019-12-31,0,0,test,0.18531553,0.016303892242115498,0.10080971335729051,0.18531553,-0.192707317273545,0,11.87043301111478,0,0.015822545323528687,0,0,-1.0014680443009973,-0.40356683142715594,-0.1830731357840598,0.0,-0.9017489856557357,-0.6692886183776768,0.42112517995613197,-1.091895555581605,1.0,1.0,0.0,2.0,0.0020401030778864227,0,0.4963214487832484
2749,2019-12-31,0,0,train,0.19930282,0.007175517440565538,0.10323916989601062,0.19930282,-0.19325304401164178,0,11.383973237683907,0,0.0,0,0,-0.09479964367748854,0.45061473565422905,-0.11367004410748889,0.0,-1.2943297845551105,-0.6692886183776768,0.41720372719066046,-1.4671491537558325,1.0,1.0,0.0,1.0,,0,0.3539898132427844
2756,2019-12-31,0,0,train,0.18531553,0.04387514112602033,0.11459533779924293,0.18531553,-0.06251462125654983,0,10.091345872816746,0,0.0,0,0,-0.24126048503595285,-0.21498118386231335,-0.8069085683216515,0.0,-0.11222537898032657,-0.6692886183776768,0.40936082165971743,-0.3267136375168398,1.0,1.0,0.0,12.0,0.011172865118314931,0,0.6058290888511602
2764,2019-12-31,0,0,train,0.29602405,0.14037136049587542,0.21819770739236977,0.29602405,-0.2100088161333984,0,11.883976312459879,0,0.0,0,0,0.9102649367018151,0.40854307695669595,0.6525930792803318,0.0,1.479907861000471,-0.6692886183776768,0.38975355783235993,1.2141321426957699,1.0,1.0,0.0,1.0,,0,0.17713638936049803
2774,2019-12-31,0,0,train,0.29602405,0.14037136049587542,0.21819770739236977,0.29602405,-0.2100088161333984,0,11.883968347629759,0,0.0,0,0,0.9102649367018151,0.40854307695669595,0.6521305501956473,0.0,1.479907861000471,-0.6692886183776768,0.3858321050668884,1.2162285315123855,1.0,1.0,0.0,1.0,,0,0.17770232031692135
2775,2019-12-31,5,0,train,0.25721273,0.012801147453955759,0.1350069378579517,0.25721273,-0.08403266534133091,0,9.506500399116154,0,0.0,0,0,0.9102649367018151,0.5409688434648195,0.6347745517691198,0.0,0.7165563075850201,-0.6692886183776768,0.3858321050668884,0.48249244569685723,1.0,1.0,0.0,4.0,0.026349279284622707,0,0.6239388794567063
2796,2019-12-31,0,0,test,0.28748837,0.014654168877646053,0.15107127000572518,0.28748837,-0.20096602384406076,0,10.54487479101782,0,0.0290355967006878,0,0,0.14995554505204067,-0.009162293802400074,0.3885356750351742,0.0,0.7187373120233499,-0.6692886183776768,0.36230338847405935,0.4971671674131678,1.0,1.0,0.0,2.0,0.0018412470817527678,0,0.5585738539898132
2848,2019-12-31,0,0,train,0.21995936,0.006652302453822227,0.11330583289757686,0.21995936,-0.20333187882064946,0,11.386950792631175,0,0.0,0,0,0.4377369338297394,0.8361845375296533,0.05799919585937696,0.0,-1.30305380230843,-0.6692886183776768,0.3152459552884012,-1.421028599790285,1.0,1.0,0.0,2.0,0.009588789939880108,0,0.31267685342388235
2850,2019-12-31,0,0,train,0.17617355,0.009390304850801475,0.09278192886077595,0.17617355,-0.14360143708277034,0,10.178776181970301,0,0.0,0,0,1.355031219647758,0.7228136763786808,0.7760800118655493,0.0,1.5060799142604293,-0.6692886183776768,0.3152459552884012,1.2791201960108594,1.0,1.0,0.0,6.0,0.0010321038179700042,0,0.546406338426712
2858,2019-12-31,0,0,test,0.16818382,0.011830056933193434,0.09000693769635212,0.16818382,-0.1637808209455926,0,10.22965344683004,0,0.06167065709696993,0,0,0.9102649367018151,0.5410460823343641,0.6347745517691198,0.0,0.6947462632017215,-0.6692886183776768,0.3074030497574582,0.5034563338630151,1.0,1.0,0.0,2.0,0.00036325719621462964,0,0.6825127334465195
2868,2019-12-31,21,0,train,0.17441522,0.04886722888610797,0.11164122236799219,0.17441522,-0.07451575241098513,0,7.993239970965563,0,0.0,0,0,0.9102649367018151,0.41631372795379684,0.6677128121225756,0.0,1.4995369009454396,-0.6692886183776768,0.30348159699198674,1.2791201960108594,1.0,1.0,0.0,4.0,0.0008805149367884018,0,0.6301641199773628
2877,2019-12-31,0,0,train,0.38338143,0.09409213891029561,0.23873678262233836,0.38338143,-0.18724961734733336,0,11.382858735945677,0,0.0,0,0,-0.6102990102508059,0.0824251237479225,-0.2006443754888871,0.0,-1.3095968156234195,-0.6692886183776768,0.27995288039915767,-1.4084502668905903,1.0,1.0,0.0,1.0,,0,0.37266553480475384
2899,2019-12-31,0,0,train,0.16818382,0.01780903842461926,0.09299642844206503,0.16818382,-0.2087841860250686,0,10.69074206102834,0,5.960464477539063e-08,0,0,0.34993921892454616,0.13544706670873874,0.4533019812124629,0.0,0.6882032498867319,-0.6692886183776768,0.2564241638063286,0.5244202220291732,1.0,1.0,0.0,2.0,0.00036325719621462964,0,0.434634974533107
2907,2019-12-31,0,0,train,0.19804895,0.008264854220774649,0.10315690173120641,0.19804895,-0.2083840040881187,0,11.873841235187868,0,0.0,0,0,-0.6102990102508059,-0.38550456403370004,0.09536908060025492,0.0,-0.1100443745419967,-0.6692886183776768,0.2525027110408571,-0.2407616960355922,1.0,1.0,0.0,1.0,,0,0.2492925863044709
2936,2019-12-31,0,0,test,0.16818382,0.004094550922140284,0.08613918469082554,0.16818382,-0.20349446097278934,0,10.808562259954064,0,0.01925512366955829,0,0,0.6654960381144984,0.3679913801300405,0.5655107171435668,0.0,0.7143753031466902,-0.6692886183776768,0.22505254168255653,0.5663479983614891,1.0,1.0,0.0,2.0,0.00032693147659268646,0,0.5183927560837578
2939,2019-12-31,39,1,train,0.8377466,0.9985595785645354,0.918153099371379,0.8377466,0.009586676673400407,1,3.871009510779795,1,0.0,0,2,-0.6102990102508059,-0.3731832925645346,-2.7716137493894437,0.0,-0.11222537898032657,-0.6692886183776768,0.22113108891708502,-0.22608697431928163,1.0,1.0,0.0,7.0,-0.0544270796435498,1,2.6833616298811545
2949,2019-12-31,56,1,test,0.8377466,0.9967068968482246,0.9172267585132237,0.8377466,-0.003047127258082649,0,2.8426816211413923,1,0.13376844511462418,0,1,0.5947035473879057,0.3252422205066044,-2.7716137493894437,0.0,0.7100132942700305,-0.6692886183776768,0.2172096361516135,0.5663479983614891,1.0,1.0,0.0,4.0,0.032609316775178664,1,1.8704018109790606
2956,2019-12-31,0,0,train,0.2064608,0.04797355762721302,0.12721718068719506,0.2064608,-0.19751950730766127,0,10.96620388077368,0,0.0,0,0,-0.6102990102508059,-0.11636980700211867,-0.025478949166457404,0.0,-0.9082919989707253,-0.6692886183776768,0.20152382508972747,-0.9807869483009679,1.0,1.0,0.0,2.0,0.0031958692348916067,0,0.3754951895868704
2969,2019-12-31,0,0,test,0.17260453,0.010498707049585675,0.09155161904965703,0.17260453,-0.21124759561732154,0,11.247155900088254,0,0.0036961568526415385,0,0,0.14995554505204067,0.1672018217016355,0.3415798867663937,0.0,-0.11222537898032657,-0.6692886183776768,0.19368091955878444,-0.21141225260297106,1.0,1.0,0.0,4.0,0.0007848411323538053,0,0.42218449349179404
2978,2019-12-31,1,0,train,0.17853588,0.07674639748237493,0.1276411380703348,0.17853588,-0.17050379637111857,0,10.424983721738828,0,0.0,0,0,0.9102649367018151,0.4162775923365225,0.6677128121225756,0.0,1.479907861000471,-0.6692886183776768,0.18975946679331293,1.3210479723431754,1.0,1.0,0.0,4.0,0.0017459890965754001,0,0.47792869269949073
2982,2019-12-31,31,1,train,0.3751862,0.6020392333263463,0.48861271911831233,0.3751862,0.02148682075535313,1,7.72956827983662,0,0.0,0,1,-0.8550267838907901,0.04785418583082402,-0.2941254528049609,0.0,-1.5080682195114368,-0.6692886183776768,0.18975946679331293,-1.5510047064204644,1.0,1.0,0.0,8.0,-0.041032355172269754,1,1.6760045274476516
2984,2019-12-31,119,1,val,0.8377466,0.9982444251144417,0.9179955226463321,0.8377466,0.044159191872449766,1,1.4341405588057008,1,0.8204866098399851,1,3,-0.6102990102508059,-0.24095647688740607,-2.7716137493894437,0.0,-0.5048061778797013,-0.6692886183776768,0.18975946679331293,-0.5866658507771985,1.0,1.0,0.0,5.0,0.19615286886665456,1,3.9541595925297113
2995,2019-12-31,0,0,train,0.20131682,0.033239146337419596,0.11727798246617607,0.20131682,-0.17666050786202092,0,11.868617873783007,0,0.0,0,0,-1.3704439175282717,-0.46274598726359795,-0.38173202080046087,0.0,-1.2943297845551105,-0.6692886183776768,0.1740736557314269,-1.337173047125653,1.0,1.0,0.0,1.0,,0,0.37606112054329377
3014,2019-12-31,0,0,train,0.18350576,0.022135963294494486,0.10282086096882241,0.18350576,-0.15086740251026792,0,10.16451677696146,0,0.0,0,0,-1.1705150672121296,-0.515885176705124,-0.17308250445506967,0.0,-0.9082919989707253,-0.6692886183776768,0.15054493913859784,-0.9535338936849627,1.0,1.0,0.0,3.0,0.002502668935521967,0,0.5413129598189022
3057,2019-12-31,0,0,val,0.18350576,0.005311994129611085,0.09440887638638071,0.18350576,-0.13629904940000864,0,10.196478382122747,0,0.20139521751842832,0,0,-1.6151168794859678,-0.8309639987310757,-0.2885979159203109,0.0,-0.8755769323957774,-0.6692886183776768,0.11525186424935427,-0.9032205620861835,1.0,1.0,0.0,2.0,-2.93504265253081e-17,0,0.7413695529145444
3061,2019-12-31,0,0,train,0.16818382,0.009581785469134444,0.08888280196432262,0.16818382,-0.19299286283959421,0,10.347119089525906,0,8.429369702178807e-08,0,0,0.14995554505204067,-0.0008499346774520357,0.40827588370457185,0.0,0.7165563075850201,-0.6692886183776768,0.11133041148388276,0.6292396628599629,1.0,1.0,0.0,1.0,,0,0.5551782682512734
3062,2019-12-31,0,0,train,0.16818382,0.009581785469134444,0.08888280196432262,0.16818382,-0.2210247211076321,0,11.878518676270689,0,0.0,0,0,0.14995554505204067,-0.00501060078826812,0.39832349257562993,0.0,0.6838412410100722,-0.6692886183776768,0.11133041148388276,0.597793830610726,1.0,1.0,0.0,1.0,,0,0.15591397849462366
3064,2019-12-31,0,0,train,0.22232789,0.007045639006663082,0.11468676350929773,0.22232789,-0.21022228235510987,0,11.874362845647234,0,0.0,0,0,-0.4103336142467955,-0.11594657357816898,0.13765752786717014,0.0,-0.5113491911946909,-0.6692886183776768,0.11133041148388276,-0.5510272408947299,1.0,1.0,0.0,1.0,,0,0.2300509337860781
3065,2019-12-31,0,0,val,0.17869954,0.007944348918086026,0.09332194351488636,0.17869954,-0.20255190952625635,0,10.924905213338356,0,0.0027363922704751473,0,0,0.9102649367018151,0.7267134549578629,0.6174410482996481,0.0,-0.08605332572036825,-0.6692886183776768,0.11133041148388276,-0.1422314216546498,1.0,1.0,0.0,1.0,,0,0.49971703452178834
3068,2019-12-31,1,0,train,0.16818382,0.003718357317508804,0.0859510878885098,0.16818382,-0.1584006906443765,0,11.119258175404024,0,0.0,0,0,0.5947035473879057,0.3207323450817415,0.5455653736961229,0.0,0.7034702809550409,-0.6692886183776768,0.10740895871841126,0.6187577187768839,1.0,1.0,0.0,3.0,0.0005631957735326586,0,0.43831352574985855
3073,2019-12-31,0,0,train,0.19804895,0.009676368073390914,0.10386265865751455,0.19804895,-0.20048635951159727,0,10.91570535039041,0,0.0,0,0,-0.4103336142467955,-0.23331963982397855,0.17524217081643376,0.0,-0.11222537898032657,-0.6692886183776768,0.10740895871841126,-0.16529169863742355,1.0,1.0,0.0,5.0,0.0027212622852728478,0,0.36417657045840407
